,seqName,start,end,clusterID,strand,type,side
0,20,68458,68459,20:68384:+_RightNegative,+,IG,Right
1,20,76789,76791,20:76715:-_RightNegative,-,IG,Right
2,20,101986,101997,20:101912:-_RightNegative,-,IG,Right
3,20,121199,121200,20:121275:-_LeftNegative,-,IG,Left
4,20,145664,145675,20:145750:+_LeftNegative,+,TE,Left
5,20,152596,152597,20:152672:-_LeftNegative,-,IG,Left
6,20,159210,159211,20:159286:+_LeftNegative,+,DS,Left
7,20,165611,165612,20:165687:-_LeftNegative,-,IG,Left
8,20,208919,208922,20:208997:+_LeftNegative,+,IG,Left
9,20,217860,217861,20:217786:+_RightNegative,+,IG,Right
10,20,228191,228192,20:228267:-_LeftNegative,-,AI,Left
11,20,260595,260606,20:260681:+_LeftNegative,+,TE,Left
12,20,260992,261025,20:261091:+_LeftNegative,+,TE,Left
13,20,270924,270964,20:270865:-_RightNegative,-,TE,Right
14,20,272136,272137,20:272212:+_LeftNegative,+,AI,Left
15,20,276338,276339,20:276414:-_LeftNegative,-,IN,Left
16,20,288674,288679,20:288750:-_LeftNegative,-,IN,Left
17,20,289493,289526,20:289433:-_RightNegative,-,IN,Right
18,20,296885,296915,20:296969:-_LeftNegative,-,AU,Left
19,20,297167,297198,20:297100:-_RightNegative,-,IG,Right
20,20,299708,299724,20:299790:+_LeftNegative,+,TE,Left
21,20,300111,300136,20:300187:+_LeftNegative,+,TE,Left
22,20,300141,300142,20:300217:-_LeftNegative,-,IG,Left
23,20,300338,300364,20:300264:-_RightNegative,-,IG,Right
24,20,300356,300406,20:300317:+_RightNegative,+,TE,Right
25,20,309737,309768,20:309823:-_LeftNegative,-,IG,Left
26,20,310704,310728,20:310796:-_LeftNegative,-,AU,Left
27,20,310990,311012,20:310916:-_RightNegative,-,AU,Right
28,20,310986,311009,20:311066:-_LeftNegative,-,AU,Left
29,20,311547,311582,20:311634:-_LeftNegative,-,AU,Left
30,20,311796,311797,20:311722:-_RightNegative,-,AU,Right
31,20,312065,312084,20:312004:-_RightNegative,-,AI,Right
32,20,312367,312372,20:312297:-_RightNegative,-,AI,Right
33,20,313798,313837,20:313738:-_RightNegative,-,IG,Right
34,20,315138,315146,20:315064:-_RightNegative,-,IG,Right
35,20,316796,316797,20:316722:-_RightNegative,-,IG,Right
36,20,316756,316783,20:316852:-_LeftNegative,-,IG,Left
37,20,318877,318878,20:318803:+_RightNegative,+,IG,Right
38,20,319195,319201,20:319276:-_LeftNegative,-,IG,Left
39,20,319604,319632,20:319690:-_LeftNegative,-,DS,Left
40,20,320232,320251,20:320313:-_LeftNegative,-,TE,Left
41,20,320417,320452,20:320361:-_RightNegative,-,TE,Right
42,20,321178,321179,20:321104:-_RightNegative,-,IN,Right
43,20,322282,322283,20:322358:-_LeftNegative,-,IN,Left
44,20,322703,322704,20:322779:-_LeftNegative,-,IN,Left
45,20,323717,323755,20:323794:-_LeftNegative,-,IN,Left
46,20,323944,323945,20:323870:-_RightNegative,-,IN,Right
47,20,328505,328541,20:328592:+_LeftNegative,+,TE,Left
48,20,328773,328825,20:328728:+_RightNegative,+,TE,Right
49,20,330276,330302,20:330221:+_RightNegative,+,TE,Right
50,20,331072,331081,20:330998:-_RightNegative,-,IN,Right
51,20,331808,331809,20:331734:+_RightNegative,+,AI,Right
52,20,336252,336253,20:336178:-_RightNegative,-,IN,Right
53,20,337923,337925,20:337850:+_RightNegative,+,AI,Right
54,20,345635,345672,20:345717:-_LeftNegative,-,IN,Left
55,20,346339,346360,20:346269:-_RightNegative,-,IN,Right
56,20,348518,348519,20:348444:+_RightNegative,+,IN,Right
57,20,350390,350391,20:350466:+_LeftNegative,+,IN,Left
58,20,351606,351607,20:351682:+_LeftNegative,+,IN,Left
59,20,354057,354062,20:354137:+_LeftNegative,+,TE,Left
60,20,354662,354691,20:354613:+_RightNegative,+,TE,Right
61,20,354766,354794,20:354861:+_LeftNegative,+,TE,Left
62,20,356841,356844,20:356919:+_LeftNegative,+,IN,Left
63,20,359096,359097,20:359022:-_RightNegative,-,AI,Right
64,20,364364,364365,20:364290:-_RightNegative,-,AI,Right
65,20,376314,376327,20:376252:+_RightNegative,+,IN,Right
66,20,376610,376620,20:376693:-_LeftNegative,-,AI,Left
67,20,379931,379943,20:379857:-_RightNegative,-,AI,Right
68,20,389031,389032,20:388957:-_RightNegative,-,AI,Right
69,20,397169,397170,20:397245:+_LeftNegative,+,TE,Left
70,20,397422,397429,20:397504:-_LeftNegative,-,AE,Left
71,20,397425,397451,20:397526:+_LeftNegative,+,TE,Left
72,20,397597,397602,20:397527:-_RightNegative,-,AE,Right
73,20,397617,397650,20:397575:+_RightNegative,+,TE,Right
74,20,399037,399043,20:398964:+_RightNegative,+,IG,Right
75,20,405344,405345,20:405420:+_LeftNegative,+,IG,Left
76,20,409540,409541,20:409466:-_RightNegative,-,AI,Right
77,20,409781,409782,20:409857:+_LeftNegative,+,EX,Left
78,20,410575,410590,20:410515:+_RightNegative,+,TE,Right
79,20,410563,410586,20:410649:+_LeftNegative,+,TE,Left
80,20,410651,410670,20:410745:-_LeftNegative,-,AE,Left
81,20,410805,410845,20:410763:+_RightNegative,+,TE,Right
82,20,411967,411971,20:411896:+_RightNegative,+,IN,Right
83,20,412693,412694,20:412619:-_RightNegative,-,AI,Right
84,20,413779,413789,20:413858:+_LeftNegative,+,IN,Left
85,20,413981,413984,20:413909:+_RightNegative,+,IN,Right
86,20,414188,414189,20:414114:+_RightNegative,+,IN,Right
87,20,415130,415131,20:415056:+_RightNegative,+,IN,Right
88,20,416932,416959,20:417034:+_LeftNegative,+,IN,Left
89,20,418713,418714,20:418789:-_LeftNegative,-,AI,Left
90,20,423466,423467,20:423392:-_RightNegative,-,AI,Right
91,20,423477,423486,20:423553:-_LeftNegative,-,AI,Left
92,20,425978,425981,20:426054:-_LeftNegative,-,AI,Left
93,20,426360,426361,20:426286:+_RightNegative,+,IN,Right
94,20,430644,430656,20:430731:+_LeftNegative,+,TE,Left
95,20,430821,430822,20:430747:+_RightNegative,+,TE,Right
96,20,430776,430777,20:430852:+_LeftNegative,+,TE,Left
97,20,431012,431058,20:430964:+_RightNegative,+,TE,Right
98,20,432040,432072,20:432135:+_LeftNegative,+,IG,Left
99,20,435393,435433,20:435482:-_LeftNegative,-,TE,Left
100,20,435593,435602,20:435519:-_RightNegative,-,TE,Right
101,20,436350,436381,20:436285:-_RightNegative,-,TE,Right
102,20,437843,437844,20:437769:-_RightNegative,-,TE,Right
103,20,438385,438437,20:438486:-_LeftNegative,-,TE,Left
104,20,441549,441550,20:441625:-_LeftNegative,-,EX,Left
105,20,443303,443304,20:443229:+_RightNegative,+,AI,Right
106,20,454267,454282,20:454344:+_LeftNegative,+,AI,Left
107,20,458744,458746,20:458670:-_RightNegative,-,IN,Right
108,20,461111,461137,20:461187:-_LeftNegative,-,IN,Left
109,20,461294,461319,20:461229:-_RightNegative,-,IN,Right
110,20,462853,462854,20:462779:+_RightNegative,+,AU,Right
111,20,472421,472429,20:472500:-_LeftNegative,-,TE,Left
112,20,472592,472600,20:472518:-_RightNegative,-,TE,Right
