,seqName,start,end,clusterID,strand,type,side
0,15,17338727,17338729,15:17338828:+_LeftNegative,+,IG,Left
1,15,17983110,17983112,15:17983011:-_RightNegative,-,IG,Right
2,15,19792540,19792541,15:19792641:-_LeftNegative,-,IG,Left
3,15,19879362,19879363,15:19879263:-_RightNegative,-,AI,Right
4,15,19884225,19884226,15:19884326:-_LeftNegative,-,AI,Left
5,15,19939277,19939278,15:19939178:+_RightNegative,+,IG,Right
6,15,19945399,19945400,15:19945500:+_LeftNegative,+,IG,Left
7,15,19999794,19999801,15:19999695:+_RightNegative,+,IG,Right
8,15,20047377,20047378,15:20047478:+_LeftNegative,+,IG,Left
9,15,20180176,20180186,15:20180078:+_RightNegative,+,IG,Right
10,15,20203390,20203391,15:20203291:-_RightNegative,-,IG,Right
11,15,20218087,20218088,15:20217988:-_RightNegative,-,IG,Right
12,15,20223235,20223237,15:20223337:-_LeftNegative,-,IG,Left
13,15,20248189,20248220,15:20248291:-_LeftNegative,-,IN,Left
14,15,20285572,20285573,15:20285473:-_RightNegative,-,AI,Right
15,15,20291674,20291677,15:20291577:+_RightNegative,+,TE,Right
16,15,20299826,20299827,15:20299927:+_LeftNegative,+,IG,Left
17,15,20308002,20308014,15:20307914:+_RightNegative,+,IG,Right
18,15,20310876,20310877,15:20310777:+_RightNegative,+,IG,Right
19,15,20351941,20351947,15:20352042:+_LeftNegative,+,IN,Left
20,15,20353696,20353708,15:20353604:+_RightNegative,+,IN,Right
21,15,20354562,20354584,15:20354484:+_RightNegative,+,IN,Right
22,15,20359257,20359274,15:20359167:+_RightNegative,+,TE,Right
23,15,20360236,20360252,15:20360137:-_RightNegative,-,IG,Right
24,15,20362511,20362512,15:20362412:-_RightNegative,-,IG,Right
25,15,20362646,20362647,15:20362747:-_LeftNegative,-,IG,Left
26,15,20368832,20368836,15:20368933:-_LeftNegative,-,IG,Left
27,15,20369293,20369294,15:20369194:-_RightNegative,-,IG,Right
28,15,20370264,20370273,15:20370367:-_LeftNegative,-,IG,Left
29,15,20370547,20370553,15:20370448:-_RightNegative,-,IG,Right
30,15,20370519,20370526,15:20370620:-_LeftNegative,-,IG,Left
31,15,20375615,20375616,15:20375516:+_RightNegative,+,IG,Right
32,15,20376646,20376647,15:20376747:-_LeftNegative,-,IG,Left
33,15,20376948,20376949,15:20376849:+_RightNegative,+,IG,Right
34,15,20377801,20377802,15:20377902:-_LeftNegative,-,IG,Left
35,15,20378050,20378051,15:20377951:-_RightNegative,-,IG,Right
36,15,20378648,20378659,15:20378549:-_RightNegative,-,DS,Right
37,15,20381574,20381604,15:20381481:-_RightNegative,-,TE,Right
38,15,20381631,20381639,15:20381737:-_LeftNegative,-,TE,Left
39,15,20382513,20382517,15:20382614:-_LeftNegative,-,TE,Left
40,15,20382821,20382853,15:20382722:-_RightNegative,-,TE,Right
41,15,20384820,20384846,15:20384725:+_RightNegative,+,AI,Right
42,15,20384977,20384978,15:20384878:+_RightNegative,+,AI,Right
